t,x,y
3.9644822411205602,0.2279843395683635,5.853479244495477
3.966983491745873,0.6025210778803141,7.372261735509632
3.9694847423711854,0.8461664728255109,7.218110339549579
3.971985992996498,0.6254647153327917,5.819296350340817
3.9744872436218106,-0.02539177283739994,4.221538593973545
3.9769884942471236,-0.9936228296490756,2.8874578916361813
3.9794897448724362,-0.845619953175101,3.6366826760323185
3.981990995497749,-1.002128409998704,5.496835722564006
3.9844922461230614,-0.31156445881208694,7.2941544731485735
3.986993496748374,0.7260035201892069,8.465291144470786
3.9894947473736866,1.161353513147572,9.022083692379358
3.991995997998999,0.7603400664261984,9.224243759829081
3.994497248624312,0.30583477627469613,7.8982927791579005
3.996998499249625,-0.7473644717585883,5.485326008000568
3.9994997498749374,-0.876730367486648,2.958961336871609
4.00200100050025,-0.24078450058690504,1.41426830118264
4.004502251125563,-0.3579342336262359,2.4165501483017553
4.007003501750876,-0.1880217026326505,2.575348767081618
4.009504752376188,-0.2787560132978718,1.9501138422470166
4.012006003001501,0.3134591341191944,2.7298220505675777
4.014507253626813,-0.30124165146112913,5.273267028016169
4.017008504252126,-0.13009844487219707,6.8346488100020375
4.019509754877439,-0.21570857919551953,6.555015150097677
4.022011005502751,0.27855177320257285,5.003489082920059
4.024512256128064,-0.22405954566245484,3.6834903122474936
4.027013506753376,-0.16051913956587957,4.340412914081048
4.029514757378689,-0.06174654847981116,4.837418019305862
4.0320160080040015,0.030623235829910462,3.9414682111709953
4.0345172586293145,-0.1986343351582552,2.799967088720866
4.037018509254628,0.05559861934658997,3.6482671725318006
4.03951975987994,-0.11426310012212391,5.553683038240845
4.042021010505253,0.32715011113553355,6.6392380113922185
4.044522261130565,-0.047701750228876426,6.466418321004668
4.047023511755878,-0.22153894983762107,5.064084262569602
4.04952476238119,-0.059790855078584,3.0157724123329537
4.052026013006503,0.17345017300313925,1.3865178286419686
4.054527263631816,-0.02867925606130858,1.050819611212064
4.057028514257128,-0.023299498078106762,1.04257139193315
4.059529764882441,-0.1385888777545971,0.9360449424460531
4.0620310155077535,0.13247139938951305,1.407483476547862
4.0645322661330665,0.2155864089369398,3.9834085327228825
4.067033516758379,-0.1428700992416234,6.818559474174977
4.069534767383692,-0.13589792368988432,8.561738129641082
4.072036018009005,-0.30581417839921254,8.076849639372982
4.074537268634317,0.2649335554960889,5.424545815893124
4.07703851925963,0.12387172208695288,2.325380749290611
4.079539769884942,-0.014104579498912176,2.634613510825886
4.082041020510255,-0.13389542211895428,4.897047145539992
4.084542271135567,0.07933226736557095,5.737490473968652
4.08704352176088,-0.06709685243636376,4.880884043935514
4.089544772386193,0.045730169301454335,3.06622446091795
4.092046023011505,0.08143288081971052,2.215401683261157
4.0945472736368185,-0.18517144802074292,3.507734063907676
4.097048524262131,0.11287850324528875,4.249588145204474
4.099549774887444,0.08621858809772255,3.6373132021062937
4.102051025512757,0.17922607372213858,2.6493568488494574
4.104552276138069,-0.40533696116260015,0.8508305702305449
4.107053526763382,0.07031273753236172,1.2339071032647968
4.109554777388694,-0.061036540942773526,1.7650426010422182
4.112056028014007,-0.19157156112662613,1.2589143577003294
4.114557278639319,-0.18768658357077084,2.511791984139915
4.117058529264632,-0.12004096640167956,3.5645542031041373
4.119559779889945,-0.35039634396328656,2.694585274261461
4.122061030515257,0.10228694069302319,0.7872585533440596
4.12456228114057,0.014639798396111717,2.487879289751479
4.127063531765883,-0.0020129510114627524,4.779006113436656
4.129564782391196,0.09250677128944367,5.826390820715906
4.132066033016508,0.007017938292621054,5.565818313905682
4.134567283641821,-0.03606575259418062,4.064478259107142
4.137068534267134,0.17838932236091365,3.8187007982529892
4.139569784892446,-0.20449924648380036,5.237431931506291
4.142071035517759,-0.13710918836181152,6.436329195461629
4.144572286143071,0.18929842378640116,7.112045219283765
4.147073536768384,0.04283365351215143,6.374577681781586
4.149574787393696,-0.17555890283577355,5.674924231697629
4.152076038019009,0.2772372654113157,3.636791721720066
4.154577288644322,0.0870886080754464,1.585375830805857
4.1570785392696346,-4.083273234147303e-05,1.4527924446465657
4.159579789894948,-0.32101034205432083,3.4268752129589215
4.16208104052026,0.03792638394007403,4.7211994571786935
4.164582291145573,-0.032770983533958124,4.859854878209691
4.167083541770885,0.07637146927608261,3.6908411180555794
4.169584792396198,-0.04522952193012591,2.549373412778506
4.172086043021511,-0.05476413678930946,2.9472506861093515
4.174587293646823,-0.1742607355618206,4.335736999374026
4.177088544272136,0.31468417714191727,5.000148245673921
4.179589794897448,-0.09349140788334481,4.6658755377876435
4.182091045522761,-0.035856641687522214,3.899620570860813
4.1845922961480735,-0.27844266362842995,3.6588482811180323
4.1870935467733865,-0.18357461176983714,3.510166656974591
4.1895947973986996,-0.4845787359137435,3.7003618314424607
4.192096048024012,0.06498378172468104,3.4818857597827932
4.194597298649325,0.10220115595774976,3.259415099410225
4.197098549274637,0.434077962887889,3.2547051639921434
4.19959979989995,0.377002601287604,3.8996967605711474
4.202101050525263,-0.13341873468361018,3.9710613316029812
4.204602301150575,0.289453681243696,3.4264609847768766
4.207103551775888,-0.5371777967819874,3.044474932014209
4.2096048024012,-0.01597527345639559,3.7126698981623756
4.212106053026513,0.2456826020043976,4.051732498820851
4.2146073036518255,-0.26510313478360686,4.191640409908731
4.2171085542771385,0.1309166301755225,4.189978129333212
4.2196098049024515,0.2069969870703533,4.094982187586581
4.222111055527764,-0.002430904129171239,4.157691595909405
4.224612306153077,-0.14983509357616973,4.0393215809063845
4.227113556778389,-0.10658973086741348,3.106420674942074
4.229614807403702,-0.03148260596678306,2.3348234755069224
4.232116058029014,-0.5168044653968367,1.9385901770111365
4.234617308654327,0.16172523402992509,1.8122439589982935
4.23711855927964,-0.0868202768878499,1.453599536562165
4.239619809904952,0.15857029164449737,1.9614107498085684
4.242121060530265,0.07815323819842969,2.107053043307954
4.244622311155577,0.1412365156835281,2.0075865189671482
4.2471235617808905,0.19416643217375296,1.1929702242629467
4.249624812406203,0.334524610514623,1.976436940999014
4.252126063031516,0.13526566215928476,3.164276324663501
4.254627313656829,0.1226317796654844,3.527178322242255
4.257128564282141,-0.015198194617573069,3.830415935367
4.259629814907454,-0.40724659320521667,2.9113996557158734
4.262131065532766,0.10771137596463798,2.650742656783244
4.264632316158079,-0.4065145221737094,2.7937954771190014
4.267133566783391,0.11641200069725487,1.6906820458803125
4.269634817408704,-0.2067739665390727,1.3835433797368155
4.272136068034017,0.41142778321213574,2.597197014298275
4.274637318659329,-0.0788886989696348,3.8808014114663396
4.277138569284642,0.12732538304728935,3.884871120810349
4.279639819909955,-0.15500520423990016,3.0347933746981473
4.282141070535268,0.34878375308011217,3.963551760296938
4.28464232116058,0.10061481309842675,5.71185475292058
4.287143571785893,-0.45496470881912415,6.324343847045261
4.289644822411206,-0.3607933096181158,5.714235317363613
4.292146073036518,-0.228333007103601,3.7598421157210526
4.294647323661831,-0.003604898335827371,1.9468178309625088
4.297148574287143,0.36789199699638964,1.592180158033067
4.299649824912456,-0.19846292039676589,3.8730781472443545
4.302151075537768,0.21861214781951036,5.81983402188367
4.304652326163081,0.1657943376576632,6.147586843845722
4.307153576788394,0.23775197497789724,4.419520976846764
4.3096548274137065,-0.03400203475117444,1.441661283922633
4.31215607803902,0.09371094424646759,3.0231348188432325
4.314657328664332,0.2127710381219451,6.027612684046216
4.317158579289645,0.45066482895248783,6.340508429281506
4.319659829914958,0.32197639970754155,4.086085071202913
4.32216108054027,-0.2509411159629948,2.2723294055676315
4.324662331165583,0.3652810096002119,5.728980614917349
4.327163581790895,0.20733114412957848,6.892234854554861
4.329664832416208,-0.1955911965566122,6.385818894972855
4.33216608304152,-0.15770396898656266,5.576911038286721
4.334667333666833,-0.015970572096236726,5.864142545275232
4.337168584292146,-0.5445959723177205,5.752887507377537
4.3396698349174585,0.07815407313106496,4.4759305655181985
4.3421710855427715,-0.3241929762405902,2.128721466872775
4.344672336168084,-0.3639614619442738,0.45926420243130883
4.347173586793397,-0.05073584124678644,2.6279437874135376
4.349674837418709,0.28089873334294757,3.204830266115547
4.352176088044022,-0.40471151984303866,2.7250504240274434
4.354677338669335,0.24360521860694326,2.175757319438208
4.357178589294647,-0.19231913631640107,3.869345071237
4.35967983991996,0.19169293232188905,5.2451236028276655
4.362181090545272,0.06428350341073541,5.385835307052776
4.364682341170585,0.1500449973340776,4.239378979996277
4.367183591795897,0.002726838949507397,1.9944576824088673
4.3696848424212105,-0.34674531172720496,0.8283569234823982
4.3721860930465235,0.10168460301825673,1.1154438661612698
4.374687343671836,0.0486979431695842,2.825382152846259
4.377188594297149,0.4095219047003122,5.130969707613687
4.379689844922461,0.05949198284080816,5.660896788929291
4.382191095547774,0.025584490337689926,5.806641621287725
4.384692346173086,0.01570874888662128,4.947676985735249
4.387193596798399,0.03782619223675123,4.164190382455435
4.389694847423712,-0.2394392628619126,2.69309978257287
4.392196098049024,-0.2681477650890701,2.006615909444794
4.394697348674337,-0.46386689919330915,1.6578525993790243
4.397198599299649,0.021955962534798364,2.4766634060308355
4.399699849924962,-0.7441551933419889,4.583334845761223
4.402201100550275,0.005465836219873708,6.578919083536546
4.404702351175588,-0.10486438511448092,7.613048018103099
4.407203601800901,0.027989571775636976,6.974735014260745
4.409704852426213,0.008789657227231245,6.0332634109104575
4.412206103051526,-0.38205405143095716,5.110123963168536
4.414707353676838,0.05901068353335403,4.933121204393026
4.417208604302151,0.1674325983195728,5.712563836594118
4.419709854927464,-0.5584955776786169,6.480166127420329
4.422211105552776,-0.12270579607048554,6.816254517977501
4.424712356178089,0.0464652242605387,7.292015851094593
4.427213606803401,-0.16038033659263665,6.522993224461236
4.429714857428714,0.10672894519242211,4.355246303378046
4.4322161080540265,-0.10291447794117672,3.2892839647893597
4.43471735867934,-0.16117973345375514,4.553987472449136
4.437218609304653,0.016458226675170304,6.1116999037088995
4.439719859929965,0.04892613476601031,6.310520640955251
4.442221110555278,0.03253491365313809,5.093699385708025
4.44472236118059,-0.2429089139119227,3.0106301757544274
4.447223611805903,0.023059376800898326,0.7232381168260085
4.449724862431215,-0.17710794494743315,1.4115629849721263
4.452226113056528,-0.3648180575904831,2.8818864410525986
4.454727363681841,-0.2751016939381496,3.853610706688539
4.457228614307153,-0.3672679967242027,4.6064939661906426
4.459729864932466,0.15437593673572528,4.0646057202236605
4.4622311155577785,0.2416264708296319,2.499558305702346
4.4647323661830915,0.12408408018082928,2.4908096983204713
4.467233616808404,-0.02686107508961196,4.755470735929322
4.469734867433717,-0.1600241443549023,6.001259069024737
4.47223611805903,0.29629976784072976,5.1848364923060375
4.474737368684342,0.18319708291775325,2.8668408434247676
4.477238619309655,0.2800626472472925,2.049981299420162
4.479739869934967,0.12286866523974738,3.381449020800773
4.48224112056028,0.11360761414571224,3.913694964690835
4.484742371185592,-0.04350366146934138,3.930844592136677
4.487243621810905,0.08649389644283967,3.9251431276937865
4.489744872436218,0.0877464684931067,2.5521606735026467
4.4922461230615305,0.03232186092100075,1.5306081591434795
4.4947473736868435,0.19290104979396436,2.2287899695320275
4.497248624312156,0.09708000155661758,4.354995586800081
4.499749874937469,-0.09510566945625976,5.928434711473656
4.502251125562781,0.07033988049690008,6.772483635030395
4.504752376188094,-0.043227971968842045,7.340611475656838
4.507253626813407,-0.20103668202705022,7.091067248642619
4.509754877438719,0.09108437881100365,6.370877615580007
4.512256128064032,-0.13698884660259805,5.363858810840463
4.514757378689344,0.19864999711861742,4.538224043457712
4.517258629314657,0.1381196695828987,3.8230573694209533
4.519759879939969,0.12043938794164462,4.069372933294911
4.5222611305652824,-0.04296909033080917,4.587023537885033
4.5247623811905955,-0.006461670538070357,5.118937645709312
4.527263631815908,0.000748828694038989,4.091491857731479
4.529764882441221,-0.28477706714165407,2.847622897672793
4.532266133066533,-0.07197255529226947,4.244494275215265
4.534767383691846,-0.07143961809106927,7.115262515200736
4.537268634317159,-0.11309758967307529,9.393884475866676
4.539769884942471,-0.08076398013898678,9.665083944003369
4.542271135567784,0.14313507958423496,8.078559776064365
4.544772386193096,0.14846433686841207,4.7344450479042735
4.547273636818409,-0.17265511965231403,1.486153860500463
4.549774887443721,-0.37985476466463575,1.2938154078240316
4.552276138069034,-0.19138988981509206,3.132954209791324
4.5547773886943475,-0.30254735077265243,4.108543441294474
4.55727863931966,0.2277766803729518,4.360072354863388
4.559779889944973,0.12901695264729393,4.412392294001305
4.562281140570285,-0.025028872119533765,4.048960303001998
4.564782391195598,0.013882829112013793,2.535619941368254
4.56728364182091,-0.4117236432837428,1.1175329634928566
4.569784892446223,-0.04883485818698546,3.4935201787590926
4.572286143071536,0.3785663444515692,5.572287911671792
4.574787393696848,0.09259032152844672,6.516201640348365
4.577288644322161,-0.05284030012275971,6.579918481739062
4.579789894947473,-0.24118575151445276,6.648349456027662
4.582291145572786,-0.2478635325748979,7.3852760133201
4.5847923961980985,-0.057789076345261384,8.408721507676669
4.587293646823412,0.08952408923318617,8.404814533457046
4.589794897448725,-0.0760465383016749,7.1610833344758085
4.592296148074037,0.13656344044327717,4.485258502490283
4.59479739869935,0.0017733685086400088,1.2466897813667719
4.597298649324662,-0.11864025121591715,2.136596629728452
4.599799899949975,-0.2623326285597169,4.074478053146178
4.602301150575287,0.1800611215711574,4.549884661094014
4.6048024012006,-0.09584608680055015,3.6313468749554527
4.607303651825913,-0.1714405259273715,2.87758264836142
4.609804902451225,-0.1383015064426942,4.30421413247807
4.612306153076538,-0.29700111645956234,6.627094139821816
4.6148074037018505,0.020934746301838905,8.285620403222136
4.6173086543271635,0.12702036848576997,8.86004418519963
4.619809904952476,-0.07474002071768385,8.501339728090981
4.622311155577789,0.07811999983242296,7.408134714470352
4.624812406203102,-0.016400265558422788,6.37393767976799
4.627313656828414,0.27404418787256,4.991297309020787
4.629814907453727,-0.11777328425901701,3.4103778190367273
4.632316158079039,-0.12891771400624216,2.2359250778217623
4.634817408704352,0.1719688028912875,2.522774978105856
4.637318659329665,0.14920188586605665,3.4972316453552708
4.639819909954977,-0.07922910982511792,3.753562672830005
4.64232116058029,0.20102426521436867,3.342103169111501
4.6448224112056025,-0.18139899348599128,2.2769917778901654
4.6473236618309155,0.2989503928812361,1.6209770198486853
4.649824912456228,0.1552485346270462,2.2188096256666667
4.652326163081541,-0.04969979274327503,3.08814104820204
4.654827413706854,0.16289572331626295,3.3349162351480905
4.657328664332166,-0.07533657845223385,3.3621337883946474
4.659829914957479,-0.11766319493959157,3.6550315326618223
4.662331165582791,-0.02236611872320792,4.597989406506352
4.664832416208104,0.11483727071096755,5.474621689675354
4.667333666833416,-0.03969286452599195,5.894499442276676
4.669834917458729,-0.05234846096406104,5.607684395888661
4.672336168084042,-0.09481796919187144,4.3996793822785385
4.674837418709354,0.049185882643138355,2.6139790636277613
4.6773386693346675,0.14217808059253018,0.8276926067633906
4.67983991995998,0.2587321939593054,1.2618344950031124
4.682341170585293,-0.07888950084384948,2.4388201752403558
4.684842421210605,-0.3142892129668371,2.908191610443265
4.687343671835918,0.2007393549222075,2.9295342347254056
4.689844922461231,0.06302653455426264,2.4754628478135885
4.692346173086543,-0.3064364232343729,2.282758037781621
4.694847423711856,-0.21430527849408232,1.8245475624836547
4.697348674337168,0.17773951362912999,1.4972241977717815
4.699849924962481,0.12063451001332973,1.3238708790247058
4.702351175587793,-0.0334304484835727,2.1418003773623044
4.704852426213106,0.020625290851303893,3.4231900097041223
4.707353676838419,0.13453704376771167,4.221918672221342
4.709854927463732,-0.07246977766887622,5.065916153360198
4.712356178089045,0.14031686587007444,4.6913768195184415
4.714857428714357,-0.1554831864143976,3.323633315642579
4.71735867933967,0.03059230147272477,1.8185333030025994
4.719859929964982,-0.38363247323968275,1.0458259499468514
4.722361180590295,-0.629531147011918,3.723398382103009
4.724862431215608,0.07144999475297312,6.123568837556342
4.72736368184092,-0.087405355821491,7.745590572570371
4.729864932466233,-0.10265477049826,8.434409612583556
4.732366183091545,0.048391308451379185,8.100253122522583
4.734867433716858,0.19212473940035563,6.568595255829582
4.7373686843421705,-0.43345504031754,4.368901791324009
4.7398699349674835,0.14355767275130452,2.1575827983098335
4.742371185592797,-0.2715614270160513,1.4252785807186847
4.744872436218109,0.31592281683498546,2.8707997951545488
4.747373686843422,-0.025667230403040364,4.031922111613959
4.749874937468734,0.1431335113155363,4.578284606174684
4.752376188094047,0.05646986982749389,4.522415426846979
4.75487743871936,0.5389434544179713,3.966797929430711
4.757378689344672,-0.14311751259097774,3.264188280924745
4.759879939969985,-0.0524864179227878,2.700200958514204
4.762381190595297,-0.25646068151593865,2.8131640595160468
4.76488244122061,0.13001811387754433,2.7898537428008527
4.7673836918459225,-0.3307847356904088,3.1001352260905426
4.7698849424712355,0.2655183301363903,2.863595590445345
4.7723861930965485,0.11475865024019377,2.811170680446894
4.774887443721861,0.05390886362467563,2.14684053585593
4.777388694347174,0.4235639129445697,1.884835789208658
4.779889944972486,-0.12856650548964765,1.8772960352382178
4.782391195597799,-0.4452893265815111,2.265878871398687
4.784892446223111,-0.06608273582853133,3.1196374020020494
4.787393696848424,-0.26175913210677737,3.4692866909174347
4.789894947473737,0.15323060130855692,2.677912387758253
4.792396198099049,0.23617693814229657,1.3913506938615645
4.794897448724362,0.4274186490225458,0.24537790565633052
4.7973986993496744,0.24097917700207933,1.7211860999096158
4.7998999499749875,-0.008664884097647567,2.769018179864431
4.8024012006003,0.19768281667105325,3.5725934001156534
4.804902451225613,-0.11039750401597093,3.7340227289699306
4.807403701850926,-0.27684542468412016,3.2069486133093332
4.809904952476238,0.3382435287804455,2.1181849204960432
4.812406203101551,0.07786667799541042,0.5780382345184342
4.814907453726863,0.06481847854470162,0.8627423944045732
4.817408704352176,0.16436817279920268,1.8916559510939135
4.819909954977488,0.17370997178363912,2.252964680012592
4.822411205602801,-0.5820396361481882,2.2631585865987405
4.824912456228114,0.1651466171678695,2.3216398486109533
4.827413706853426,-0.07686894294907298,1.187034515359339
4.8299149574787394,-0.07909327622720153,0.38092313425856467
4.832416208104052,-0.1817532166773831,1.3868643751538534
4.834917458729365,-0.20961778422870353,2.340479316053378
4.837418709354677,-0.12987443507021354,3.168274652127177
4.83991995997999,0.11640753265507989,3.4047308791883983
4.842421210605303,-0.025443998837225187,3.568908081148497
4.844922461230615,-0.21531394119989256,3.53050457935897
4.847423711855928,-0.34343459709554064,3.3143624431172993
4.84992496248124,-0.10457709851862507,3.150960401642022
4.852426213106553,-0.4401665878729751,3.255631761162523
4.854927463731866,-0.139352830644975,3.1106044244714552
4.857428714357178,0.07314115055101654,2.722574223871917
4.859929964982491,0.27381352429009115,2.2876129387889526
4.862431215607804,0.17431065624091208,1.5965585750447262
4.864932466233117,-0.25518368491456483,1.1103420018556815
4.867433716858429,-0.009764043845038185,0.705471513153268
4.869934967483742,0.011079738110283288,0.6409947889847211
4.872436218109055,0.2167819833436071,1.234260934618708
4.874937468734367,0.2870456590025879,1.5565006202732596
4.87743871935968,-0.4024693407977311,2.0122085100512797
4.879939969984992,0.06630932884593033,2.097115355404715
4.882441220610305,0.18699315416435205,2.4022940669707
4.884942471235617,0.10740937412820661,2.61787427795481
4.88744372186093,0.02507088687134239,2.6150076179778883
4.889944972486243,0.07816309145555506,2.303942771245261
4.8924462231115555,-0.07618984405550089,1.790605760488433
4.894947473736869,-0.17388892517691484,1.1768210131005494
4.897448724362181,0.1948213409991353,0.9987240758153026
4.899949974987494,0.14074957625297935,1.0579734336706879
4.902451225612806,0.1210883277433045,2.121701058689938
4.904952476238119,-0.1500442790662086,2.3389018891040245
4.907453726863432,-0.027121075265815326,2.379795454427457
4.909954977488744,-0.1765070808578133,2.0817318560448173
4.912456228114057,-0.13066996797814132,1.5830242295845374
4.914957478739369,-0.015237984980935948,0.9281275560393393
4.917458729364682,-0.22952760935598482,0.415953807442928
4.9199599799899945,-0.002135793241601959,0.5135257765585005
4.9224612306153075,0.33068664590285596,1.4010976356715228
4.9249624812406205,0.23534531024823027,2.0461809193696365
4.927463731865933,0.19006505049555336,2.4445405927591826
4.929964982491246,0.010441317310484312,2.961848406375841
4.932466233116558,-0.09732353640284601,3.254422967548657
4.934967483741871,0.06547931516769968,3.5518155430842455
4.937468734367183,0.02128174837490393,3.8134506691182724
4.939969984992496,-0.21588714283289068,4.1196821717286625
4.942471235617809,0.00373069558556487,4.377852357290818
4.944972486243121,0.06184129722565598,4.508766925461417
4.947473736868434,0.4493869231685647,4.219344853516334
4.949974987493746,0.08914100809728838,4.069400922198392
4.9524762381190595,0.12484383120335203,3.594300011142019
4.954977488744372,-0.2393074792161239,2.8431568972572143
4.957478739369685,-0.33854979382434364,2.1268467694167734
4.959979989994998,-0.3699065576460354,1.6159960541257954
4.96248124062031,0.12097076700016547,2.223230187146981
4.964982491245623,0.07350064287450753,3.4204179144833584
4.967483741870935,-0.12653711851258792,4.489975396845706
4.969984992496248,-0.21784686278485996,5.249585055871724
4.972486243121561,-0.29135141243908164,5.7086937731482
4.974987493746873,-0.04624049491408243,5.702289521391822
4.977488744372186,0.05045902289614576,5.491513421175135
4.979989994997498,0.3026393807203351,4.953885855578773
4.982491245622811,0.12197153421817264,4.410272410466013
4.984992496248124,0.05198033179860543,3.767471272967496
4.987493746873437,-0.5062827490416796,3.1459411686498453
4.98999499749875,0.38352275176359707,2.4804185052030747
4.992496248124062,-0.06773681098374132,1.8343484494824098
4.994997498749375,0.22754026711174202,1.1944145122806304
4.997498749374687,0.08365448323051006,0.8020709370897612
5.0,0.11583857722321274,0.45013152420202346
